회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)세토기획,081909,2018/12,33,제조업,,,300000,,,717592
(주)세파스,076280,2015/12,45,도매 및 소매업,,,100000,,,773843
(주)세파스,076280,2016/12,45,도매 및 소매업,,,100000,,,1404077
(주)세파스,076280,2017/12,45,도매 및 소매업,,,100000,,,1150742
(주)세파스,076280,2018/12,45,도매 및 소매업,,,100000,,,1064553
(주)세파스,076280,2019/12,45,도매 및 소매업,,,100000,,,1342967
(주)세파스,076280,2020/12,45,도매 및 소매업,,,100000,,,349360
(주)세파스,076280,2021/12,45,도매 및 소매업,,,100000,,,948990
(주)세파스,076280,2022/12,45,도매 및 소매업,,,100000,,,-372091
(주)세포바이오,088753,2018/12,21,제조업,,,1112665,,,-1404481
(주)세포바이오,088753,2019/12,21,제조업,,,1112665,,,-2411308
(주)세포바이오,088753,2020/12,21,제조업,,804335,804335,,-4826142,-4826142
(주)세포바이오,088753,2021/12,21,제조업,,811335,811335,,-4435629,-4435629
(주)세포바이오,088753,2022/12,21,제조업,,816770,816770,,-4327557,-4327557
(주)세풍폴리머,070241,2013/12,22,제조업,,,200000,,,604479
(주)세풍폴리머,070241,2014/12,22,제조업,,,300000,,,692956
(주)세풍폴리머,070241,2015/12,22,제조업,,,300000,,,780260
(주)세풍폴리머,070241,2016/12,22,제조업,,,300000,,,624378
(주)세풍폴리머,070241,2017/12,22,제조업,,,300000,,,566315
(주)세풍폴리머,070241,2018/12,22,제조업,,,300000,,,581328
(주)세풍폴리머,070241,2019/12,22,제조업,,,300000,,,40359
(주)세풍폴리머,070241,2020/12,22,제조업,,,400000,,,-826954
(주)세풍폴리머,070241,2021/12,22,제조업,,,400000,,,-331872
(주)세풍폴리머,070241,2022/12,22,제조업,,,400000,,,683735
(주)세하인터내셔날,104264,2021/12,14,제조업,,,800000,,,-643592
(주)세하인터내셔날,104264,2022/12,14,제조업,,,800000,,,442271
(주)세한,063806,2012/12,17,제조업,,,950000,,,46836
(주)세한,063806,2013/12,17,제조업,,,950000,,,437196
(주)세한,063806,2014/12,17,제조업,,,950000,,,565926
(주)세한,063806,2015/12,17,제조업,,,950000,,,-279454
(주)세한,063806,2016/12,17,제조업,,,950000,,,376370
(주)세한,063806,2017/12,17,제조업,,,950000,,,539529
(주)세한,063806,2018/12,17,제조업,,,950000,,,925383
(주)세한,063806,2019/12,17,제조업,,,950000,,,703409
(주)세한,063806,2020/12,17,제조업,,,950000,,,20114
(주)세한,063806,2021/12,17,제조업,,,950000,,,-466268
(주)세한,063806,2022/12,17,제조업,,,950000,,,-689391
(주)세한정공,067564,2012/12,30,제조업,,,200000,,,1920638
(주)세한정공,067564,2013/12,30,제조업,,,200000,,,1284951
(주)세한정공,067564,2014/12,30,제조업,,,200000,,,581828
(주)세한정공,067564,2015/12,30,제조업,,,200000,,,507907
(주)세한정공,067564,2016/12,30,제조업,,,200000,,,-421111
(주)세한정공,067564,2017/12,30,제조업,,,200000,,,-532911
(주)세현정공,030123,2012/12,30,제조업,,,1100000,,,635507
(주)세현정공,030123,2013/12,30,제조업,,,1100000,,,1389751
(주)세현정공,030123,2014/12,30,제조업,,,1100000,,,2517116
(주)세현정공,030123,2015/12,30,제조업,,,1100000,,,4089934
(주)세현정공,030123,2016/12,30,제조업,,,1100000,,,2538969
(주)세현정공,030123,2017/12,30,제조업,,,1100000,,,1112981
(주)세현정공,030123,2018/12,30,제조업,,,1100000,,,1441186
(주)세현정공,030123,2019/12,30,제조업,,,1100000,,,2189487
(주)세현정공,030123,2020/12,30,제조업,,,1100000,,,568808
(주)세현정공,030123,2021/12,30,제조업,,,1100000,,,2092446
(주)세현정공,030123,2022/12,30,제조업,,,1100000,,,-985976
(주)세호,083132,2016/12,18,제조업,,,3200000,,,152213
(주)세호,083132,2017/12,18,제조업,,,3200000,,,552609
(주)세호,083132,2018/12,18,제조업,,,3200000,,,435832
(주)세호,083132,2019/12,18,제조업,,,3200000,,,287738
(주)세호,083132,2020/12,18,제조업,,,3200000,,,157702
(주)세호,083132,2021/12,18,제조업,,,3200000,,,-568653
(주)세호,083132,2022/12,18,제조업,,,3200000,,,266452
(주)세화,066221,2012/12,28,제조업,,,2310000,,,537837
(주)세화,066221,2013/12,28,제조업,,,2310000,,,-1314017
(주)세화,066221,2014/12,28,제조업,,,2310000,,,3896578
(주)세화,066221,2015/12,28,제조업,,,2310000,,,3764599
(주)세화,066221,2016/12,28,제조업,,,2310000,,,2836710
(주)세화,066221,2017/12,28,제조업,,,2310000,,,4854014
(주)세화,066221,2018/12,28,제조업,,,2310000,,,-728045
(주)세화,066221,2019/12,28,제조업,,,2310000,,,-1665413
(주)세화,066221,2020/12,28,제조업,,,2310000,,,36803010
(주)세화,066221,2021/12,28,제조업,,,2310000,,,53397031
(주)세화,066221,2022/12,28,제조업,,,2310000,,,15796954
(주)세화개발,041151,2012/12,42,건설업,,,650000,,,-1641279
(주)세화개발,041151,2013/12,42,건설업,,,650000,,,381131
(주)세화개발,041151,2014/12,42,건설업,,,650000,,,358826
(주)세화개발,041151,2015/12,42,건설업,,,650000,,,296732
(주)세화개발,041151,2016/12,42,건설업,,,650000,,,395389
(주)세화개발,041151,2017/12,42,건설업,,,650000,,,675447
(주)세화개발,041151,2018/12,42,건설업,,,650000,,,235466
(주)세화개발,041151,2019/12,42,건설업,,,650000,,,528261
(주)세화개발,041151,2020/12,42,건설업,,,650000,,,477412
(주)세화개발,041151,2021/12,42,건설업,,,650000,,,-5831783
(주)세화씨엔씨,077146,2015/12,30,제조업,,,300000,,,129543
(주)세화씨엔씨,077146,2016/12,30,제조업,,,300000,,,-536344
(주)세화씨엔씨,077146,2017/12,30,제조업,,,300000,,,-551725
(주)세화씨엔씨,077146,2018/12,30,제조업,,,300000,,,263702
(주)세화씨엔씨,077146,2019/12,30,제조업,,,300000,,,518873
(주)세화씨엔씨,077146,2020/12,30,제조업,,,300000,,,322276
(주)세화씨엔씨,077146,2021/12,30,제조업,,,300000,,,196923
(주)세화씨엔씨,077146,2022/12,30,제조업,,,300000,,,1483283
(주)세화아이엠씨,038928,2012/12,29,제조업,5064120,5064120,5064120,32665789,34256246,34256246
(주)세화아이엠씨,038928,2013/12,29,제조업,5337720,5337720,5337720,17450370,26488146,26488146
(주)세화어패럴,087326,2017/12,14,제조업,,,200000,,,1757020
(주)세화어패럴,087326,2018/12,14,제조업,,,200000,,,2506366
(주)세화어패럴,087326,2019/12,14,제조업,,,200000,,,2711107
(주)세화어패럴,087326,2020/12,14,제조업,,,200000,,,1604505
(주)세화어패럴,087326,2021/12,14,제조업,,,200000,,,2500135
(주)세화어패럴,087326,2022/12,14,제조업,,,200000,,,3139678
(주)세화엔스텍,043059,2012/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1400000,,,843888
(주)세화엔스텍,043059,2013/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1400000,,,1109071
(주)세화엔스텍,043059,2014/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1400000,,,2896741
(주)세화엔스텍,043059,2015/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1400000,,,2782227
(주)세화엔스텍,043059,2016/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1400000,,,1421175
(주)세화엔스텍,043059,2017/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1400000,,,-1275013
(주)세화엔스텍,043059,2018/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1400000,,,371820
(주)세화엔스텍,043059,2019/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1400000,,,3509337
(주)세화엔스텍,043059,2020/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1400000,,,4886971
(주)세화엔스텍,043059,2021/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1400000,,,853334
(주)세화엔스텍,043059,2022/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1400000,,,-6029816
(주)세화이에스,092453,2018/12,24,제조업,,,1511000,,,137846
(주)세화이에스,092453,2019/12,24,제조업,,,1511000,,,69137
(주)세화이엘씨,061367,2012/12,28,제조업,,,650000,,,691761
(주)세화이엘씨,061367,2013/12,28,제조업,,,650000,,,998951
(주)세화이엘씨,061367,2014/12,28,제조업,,,650000,,,699653
(주)세화이엘씨,061367,2015/12,28,제조업,,,650000,,,-3352287
(주)세화전자,052452,2012/12,26,제조업,,,1000000,,,274652
(주)세화전자,024778,2012/12,26,제조업,,,1050000,,,-3298527
(주)세화전자,024778,2013/12,26,제조업,,,1050000,,,-291012
(주)세화전자,052452,2013/12,26,제조업,,,1000000,,,-8253831
(주)세화전자,052452,2014/12,26,제조업,,,1000000,,,-1223373
(주)세화전자,024778,2014/12,26,제조업,,,1050000,,,679957
(주)세화전자,024778,2015/12,26,제조업,,,1050000,,,201857
(주)세화전자,052452,2015/12,26,제조업,,,1000000,,,634629
(주)세화전자,024778,2016/12,26,제조업,,,1050000,,,775132
(주)세화전자,052452,2016/12,26,제조업,,,1000000,,,188885
(주)세화전자,024778,2017/12,26,제조업,,,1050000,,,-253202
(주)세화정밀공업,073146,2014/12,30,제조업,,,800000,,,529718
(주)세화정밀공업,073146,2015/12,30,제조업,,,800000,,,664461
(주)세화정밀공업,073146,2016/12,30,제조업,,,800000,,,728721
(주)세화정밀공업,073146,2017/12,30,제조업,,,800000,,,647483
(주)세화정밀공업,073146,2018/12,30,제조업,,,800000,,,416123
(주)세화정밀공업,073146,2019/12,30,제조업,,,800000,,,561836
(주)세화정밀공업,073146,2020/12,30,제조업,,,800000,,,153911
(주)세화정밀공업,073146,2021/12,30,제조업,,,800000,,,291229
(주)세화정밀공업,073146,2022/12,30,제조업,,,800000,,,298757
(주)세화피앤씨,039848,2012/12,20,제조업,,1852050,1852050,,701891,701891
(주)세흥,067425,2012/12,22,제조업,,,1375000,,,867667
(주)세흥,067425,2013/12,22,제조업,,,1375000,,,1745356
(주)세흥,067425,2014/12,22,제조업,,,1375000,,,2357800
(주)세흥,067425,2015/12,22,제조업,,,1375000,,,2305246
(주)세흥,067425,2016/12,22,제조업,,,1375000,,,2853770
(주)세흥,067425,2017/12,22,제조업,,,1375000,,,2483862
(주)세흥,067425,2018/12,22,제조업,,,1375000,,,2074154
(주)세흥,067425,2019/12,22,제조업,,,1375000,,,1200358
(주)세흥,067425,2020/12,22,제조업,,,1375000,,,878862
(주)세흥,067425,2021/12,22,제조업,,,1375000,,,-708295
(주)세흥,067425,2022/12,22,제조업,,,1375000,,,385558
(주)세흥케미칼,106204,2021/12,20,제조업,,,100000,,,851329
(주)세흥케미칼,106204,2022/12,20,제조업,,,100000,,,766913
(주)센구조연구소,102075,2021/12,72,"전문, 과학 및 기술 서비스업",,,400000,,,2736785
(주)센구조연구소,102075,2022/12,72,"전문, 과학 및 기술 서비스업",,,500000,,,1352328
(주)센드버드코리아,094244,2019/12,58,정보통신업,,,150053,,,887336
(주)센드버드코리아,094244,2020/12,58,정보통신업,,,150053,,,1466350
(주)센드버드코리아,094244,2021/12,58,정보통신업,,,150053,,,1588892
(주)센드버드코리아,094244,2022/12,58,정보통신업,,,150053,,,1909151
(주)센바이텍,078016,2015/12,27,제조업,,,750000,,,-17706
(주)센바이텍,078016,2016/12,27,제조업,,,750000,,,-678392
(주)센바이텍,078016,2017/12,27,제조업,,,750000,,,-366906
(주)센바이텍,078016,2018/12,27,제조업,,,750000,,,184546
(주)센소니아,073208,2015/12,26,제조업,,1023200,1023200,,2507074,2507074
(주)센소니아,073208,2016/12,26,제조업,,1038200,1038200,,1015172,1015172
(주)센소니아,073208,2017/12,26,제조업,,1038200,1038200,,429202,429202
(주)센소니아,073208,2018/12,26,제조업,,1038200,1038200,,-292285,-292285
(주)센소니아,073208,2019/12,26,제조업,,1038200,1038200,,-820422,-820422
(주)센소니아,073208,2020/12,26,제조업,,1098200,1098200,,-2404714,-2404714
(주)센소니아,073208,2021/12,26,제조업,,1098200,1098200,,-3161973,-3161973
(주)센소니아,073208,2022/12,26,제조업,,1098200,1098200,,-2449959,-2449959
(주)센스맘,094730,2019/12,47,도매 및 소매업,,,100000,,,8463901
(주)센스맘,094730,2020/12,47,도매 및 소매업,,,100000,,,10000119
(주)센스맘,094730,2021/12,47,도매 및 소매업,,,100000,,,7617555
(주)센스맘,094730,2022/12,47,도매 및 소매업,,,100000,,,2865548
(주)센코어디벨롭먼트,103762,2021/12,41,건설업,,,50000,,,-10150
(주)센코어디벨롭먼트,103762,2022/12,41,건설업,,,50000,,,-15255080
(주)센타프라자,092552,2018/12,68,부동산업,,,50000,,,682122
(주)센타프라자,092552,2019/12,68,부동산업,,,50000,,,284305
(주)센타하우징,080372,2016/12,68,부동산업,,,960400,,,138566
(주)센타하우징,080372,2017/12,68,부동산업,,,960400,,,640027
(주)센타하우징,080372,2018/12,68,부동산업,,,960400,,,544727
(주)센타하우징,080372,2019/12,68,부동산업,,,960400,,,357405
(주)센타하우징,080372,2020/12,68,부동산업,,,960400,,,488537
(주)센타하우징,080372,2021/12,68,부동산업,,,960400,,,184074
(주)센타하우징,080372,2022/12,68,부동산업,,,960400,,,307151
(주)센터크로스,095934,2019/12,68,부동산업,,,100000,,,-232318
(주)센터크로스,095934,2020/12,68,부동산업,,,300000,,,-8841
(주)센터크로스,095934,2021/12,68,부동산업,,,300000,,,-72973
(주)센터크로스,095934,2022/12,68,부동산업,,,300000,,,-593
(주)센텀디앤아이,053484,2012/12,68,부동산업,,,700000,,,2831770
(주)센텀큐,048524,2012/12,42,건설업,,,3464700,,,-1252010
(주)센텀큐,048524,2013/12,42,건설업,,,3464700,,,-151678
(주)센텀큐,048524,2014/12,42,건설업,,,3464700,,,-178338
(주)센텀큐,048524,2015/12,42,건설업,,,3464700,,,-165476
(주)센텀큐,048524,2016/12,42,건설업,,,3464700,,,580583
(주)센텀큐,048524,2017/12,42,건설업,,,3464700,,,565126
(주)센텀큐,048524,2018/12,42,건설업,,,3464700,,,421430
(주)센텀큐,048524,2019/12,42,건설업,,,3464700,,,441445
(주)센테니아,083162,2016/12,68,부동산업,,,100000,,,-559160
(주)센테니아,083162,2017/12,68,부동산업,,,100000,,,7964919
(주)센테니아,083162,2018/12,68,부동산업,,,100000,,,16537974
(주)센테니아,083162,2019/12,68,부동산업,,,100000,,,-437292
(주)센테리움개발,087008,2017/12,68,부동산업,,,300000,,,-241432
(주)센테리움개발,087008,2018/12,68,부동산업,,,300000,,,-8917135
(주)센테리움개발,087008,2019/12,68,부동산업,,,300000,,,19259746
(주)센테리움개발,087008,2020/12,68,부동산업,,,650000,,,85730180
(주)센테리움개발,087008,2021/12,68,부동산업,,,650000,,,11007922
(주)센테리움개발,087008,2022/12,68,부동산업,,,650000,,,1317136
(주)센텍,019118,2012/12,22,제조업,,,6900000,,,2641810
(주)센텍,019118,2013/12,22,제조업,,,6900000,,,4263798
(주)센텍,019118,2014/12,22,제조업,,,6900000,,,5505609
(주)센텍,019118,2015/12,22,제조업,,,6900000,,,5157111
(주)센텍,019118,2016/12,22,제조업,,,6900000,,,3881453
(주)센텍,019118,2017/12,22,제조업,,,6900000,,,1605820
(주)센텍,019118,2018/12,22,제조업,,,6900000,,,1870436
(주)센텍,019118,2019/12,22,제조업,,,6900000,,,2344207
(주)센텍,019118,2020/12,22,제조업,,,6900000,,,2097748
(주)센텍,019118,2021/12,22,제조업,,,6900000,,,3537847
(주)센텍,019118,2022/12,22,제조업,,,6900000,,,4243685
(주)센텍코리아,061716,2012/12,27,제조업,,,774935,,,1847862
(주)센텍코리아,061716,2013/12,27,제조업,,,934210,,,2233337
(주)센텍코리아,061716,2014/12,27,제조업,,,934210,,,2732651
(주)센텍코리아,061716,2015/12,27,제조업,,,934210,,,2376611
(주)센텍코리아,061716,2016/12,27,제조업,,,934210,,,1813721
(주)센텍코리아,061716,2017/12,27,제조업,,,934210,,,854690
(주)센텍코리아,061716,2018/12,27,제조업,,,934210,,,1947275
(주)센텍코리아,061716,2019/12,27,제조업,,,924505,,,4586130
(주)센텍코리아,061716,2020/12,27,제조업,,,924505,,,2420787
(주)센텍코리아,061716,2021/12,27,제조업,,,924505,,,3386897
(주)센텍코리아,061716,2022/12,27,제조업,,,924505,,,9094112
(주)센트랄디티에스,051983,2012/12,30,제조업,,,3000000,,,2531160
(주)센트랄디티에스,051983,2013/12,30,제조업,,,3000000,,,2504906
(주)센트랄디티에스,051983,2014/12,30,제조업,,,3000000,,,879008
(주)센트랄디티에스,051983,2015/12,30,제조업,,,3000000,,,802729
(주)센트랄디티에스,051983,2016/12,30,제조업,,,6000000,,,2235234
(주)센트랄디티에스,051983,2017/12,30,제조업,,,6000000,,,1361160
(주)센트랄디티에스,051983,2018/12,30,제조업,,6000000,6000000,,2647485,2647485
(주)센트랄디티에스,051983,2019/12,30,제조업,,6000000,6000000,,5461955,5461955
(주)센트랄디티에스,051983,2020/12,30,제조업,,6000000,6000000,,5239746,5239746
(주)센트랄디티에스,051983,2021/12,30,제조업,,6000000,6000000,,4085478,4085478
(주)센트랄씨에이에스,063183,2012/12,31,제조업,,,770000,,,608604
(주)센트랄씨에이에스,063183,2013/12,31,제조업,,,770000,,,1493825
(주)센트랄씨에이에스,063183,2014/12,31,제조업,,,1395000,,,1318709
(주)센트랄씨에이에스,063183,2015/12,31,제조업,,,1395000,,,2328358
(주)센트럴넷,068020,2012/12,64,금융 및 보험업,,,1000000,,,-2095237
(주)센트럴넷,068020,2013/12,64,금융 및 보험업,,,1000000,,,-1523193
(주)센트럴디앤디,103474,2021/12,68,부동산업,,,30000,,,-2973603
(주)센트럴디앤디,103474,2022/12,68,부동산업,,,30000,,,-1935994
(주)센트럴빌리지,073089,2014/12,68,부동산업,,,320000,,,673003
(주)센트럴빌리지,073089,2015/12,68,부동산업,,,320000,,,660608
(주)센트럴타워,102791,2021/12,68,부동산업,,,50000,,,-6702476
(주)센트럴타워,102791,2022/12,68,부동산업,,,50000,,,-722391
(주)센트럴파크,080510,2016/12,68,부동산업,,,780000,,,-221987
(주)센트럴파크,080510,2017/12,68,부동산업,,,780000,,,-2684122
(주)센트럴파크,091193,2018/12,68,부동산업,,,300000,,,100843
(주)센트럴파크,080510,2018/12,68,부동산업,,,780000,,,15403048
(주)센트럴파크,080510,2019/12,68,부동산업,,,780000,,,17158010
(주)센트럴파크,091193,2019/12,68,부동산업,,,30000,,,-102120
(주)센트럴파크,080510,2020/12,68,부동산업,,,780000,,,-481249
