회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)웰스어드바이저스,078909,2022/12,68,부동산업,,,600000,,,-5198556
(주)웰스어드바이저스홀딩스,078917,2015/12,68,부동산업,,,10000,,,-1531174
(주)웰스어드바이저스홀딩스,078917,2016/12,68,부동산업,,,10000,,,679096
(주)웰스어드바이저스홀딩스,078917,2017/12,68,부동산업,,,10000,,,314470
(주)웰스어드바이저스홀딩스,078917,2018/12,68,부동산업,,,10000,,,2144640
(주)웰스어드바이저스홀딩스,078917,2019/12,68,부동산업,,,10000,,,12405357
(주)웰스어드바이저스홀딩스,078917,2020/12,68,부동산업,,,10000,,,458898
(주)웰스어드바이저스홀딩스,078917,2021/12,68,부동산업,,,10000,,,-948322
(주)웰스어드바이저스홀딩스,078917,2022/12,68,부동산업,,,10000,,,-1203811
(주)웰스존,076042,2015/12,68,부동산업,,,500000,,,-2599873
(주)웰스존,076042,2016/12,68,부동산업,,,500000,,,10693796
(주)웰스존,076042,2017/12,68,부동산업,,,500000,,,13806189
(주)웰스존,076042,2018/12,68,부동산업,,,500000,,,-924046
(주)웰스존,076042,2019/12,68,부동산업,,,500000,,,-1351367
(주)웰스존,076042,2020/12,68,부동산업,,,500000,,,4600945
(주)웰스존,076042,2021/12,68,부동산업,,,500000,,,8883
(주)웰스존,076042,2022/12,68,부동산업,,,500000,,,-196359
(주)웰스피엠,057241,2012/12,68,부동산업,,,500000,,,-35095
(주)웰스피엠,057241,2017/12,68,부동산업,,,500000,,,66083
(주)웰스피엠,057241,2018/12,68,부동산업,,,500000,,,603223
(주)웰스피엠,057241,2019/12,68,부동산업,,,500000,,,164922
(주)웰스피엠,057241,2020/12,68,부동산업,,,500000,,,701751
(주)웰조이,058294,2012/12,10,제조업,,,326350,,,-762250
(주)웰진,092328,2018/12,21,제조업,,,681818,,,1133263
(주)웰진,092328,2019/12,21,제조업,,,681818,,,1143365
(주)웰컴에프에스,070098,2013/12,47,도매 및 소매업,,,2000000,,,124057
(주)웰컴에프에스,070098,2014/12,47,도매 및 소매업,,,2000000,,,-4839904
(주)웰컴엠에스,052108,2012/12,46,도매 및 소매업,,,50000,,,7596360
(주)웰컴엠에스,052108,2013/12,46,도매 및 소매업,,,50000,,,2792062
(주)웰컴엠에스,052108,2014/12,46,도매 및 소매업,,,50000,,,3449694
(주)웰컴엠에스,052108,2015/12,46,도매 및 소매업,,,50000,,,1319968
(주)웰컴엠에스,052108,2016/12,46,도매 및 소매업,,,50000,,,7261850
(주)웰컴엠에스,052108,2017/12,46,도매 및 소매업,,,50000,,,5326419
(주)웰컴엠에스,052108,2018/12,46,도매 및 소매업,,,50000,,,1029987
(주)웰컴엠에스,052108,2019/12,46,도매 및 소매업,,,50000,,,-2512805
(주)웰컴엠에스,052108,2020/12,46,도매 및 소매업,,,50000,,,-256503
(주)웰컴지앤엠,091590,2018/12,68,부동산업,,,300000,,,-2386796
(주)웰컴지앤엠,091590,2019/12,68,부동산업,,,300000,,,13868162
(주)웰컴지앤엠,091590,2020/12,68,부동산업,,,300000,,,11358218
(주)웰컴지앤엠,091590,2021/12,68,부동산업,,,300000,,,900281
(주)웰컴지앤엠,091590,2022/12,68,부동산업,,,300000,,,-1607287
(주)웰콘플러스,089267,2018/12,46,도매 및 소매업,,,50000,,,498481
(주)웰콘플러스,089267,2019/12,46,도매 및 소매업,,,50000,,,-177014
(주)웰콤퍼블리시스월드와이드,016863,2012/12,59,정보통신업,50000,50000,50000,16698,-349762,-349762
(주)웰콤퍼블리시스월드와이드,016863,2013/12,59,정보통신업,50000,50000,50000,-1528333,-1356149,-1356149
(주)웰콤퍼블리시스월드와이드,016863,2014/12,59,정보통신업,,50000,50000,,362980,362980
(주)웰콤퍼블리시스월드와이드,016863,2015/12,59,정보통신업,,50000,50000,,678675,678675
(주)웰콤퍼블리시스월드와이드,016863,2016/12,59,정보통신업,,50000,50000,,457466,457466
(주)웰콤퍼블리시스월드와이드,016863,2017/12,59,정보통신업,,50550,50550,,848520,848520
(주)웰콤퍼블리시스월드와이드,016863,2018/12,59,정보통신업,,50550,50550,,1431700,1431700
(주)웰콤퍼블리시스월드와이드,016863,2019/12,59,정보통신업,,50550,50550,,800442,800442
(주)웰콤퍼블리시스월드와이드,016863,2020/12,59,정보통신업,,50550,50550,,1671529,1671529
(주)웰콤퍼블리시스월드와이드,016863,2021/12,59,정보통신업,,50550,50550,,309803,309803
(주)웰콤퍼블리시스월드와이드,016863,2022/12,59,정보통신업,,50550,50550,,-497567,-497567
(주)웰크론헬스케어,047853,2012/12,17,제조업,,3100000,3100000,,656740,656740
(주)웰크론헬스케어,047853,2013/12,17,제조업,,3100000,3100000,,-1990078,-1990078
(주)웰크론헬스케어,047853,2014/12,17,제조업,,3100000,3100000,,488381,488381
(주)웰크론헬스케어,047853,2015/12,17,제조업,,3592926,3592926,,428931,428931
(주)웰크론헬스케어,047853,2016/12,17,제조업,,3592926,3592926,,-1997819,-1997819
(주)웰크론헬스케어,047853,2017/12,17,제조업,,3592926,3592926,,265865,265865
(주)웰크론헬스케어,047853,2018/12,17,제조업,,3592926,3592926,,328067,328067
(주)웰크론헬스케어,047853,2019/12,17,제조업,,6892926,6892926,,7859,7859
(주)웰크론헬스케어,047853,2020/12,17,제조업,,6892926,6892926,,6721714,6721714
(주)웰크론헬스케어,047853,2021/12,17,제조업,,6892926,6892926,,304484,304484
(주)웰크론헬스케어,047853,2022/12,17,제조업,,6892926,6892926,,114895,114895
(주)웰템,090770,2018/12,29,제조업,,,355000,,,779613
(주)웰템,090770,2019/12,29,제조업,,,355000,,,753248
(주)웰템,090770,2020/12,29,제조업,,,355000,,,6141063
(주)웰템,090770,2021/12,29,제조업,,,355000,,,2543200
(주)웰템,090770,2022/12,29,제조업,,,355000,,,5089521
(주)웰트라,065034,2012/12,46,도매 및 소매업,,,175000,,,1277831
(주)웰트라,065034,2013/12,46,도매 및 소매업,,,175000,,,1865498
(주)웰트라,065034,2014/12,46,도매 및 소매업,,,175000,,,188678
(주)웰팜,072626,2014/12,10,제조업,,,1840100,,,338260
(주)웰팜,072626,2015/12,10,제조업,,,1840100,,,838418
(주)웰팜,072626,2016/12,10,제조업,,,1840100,,,1209688
(주)웰팜,072626,2017/12,10,제조업,,,1840100,,,2357297
(주)웰팜,072626,2018/12,10,제조업,,,1840100,,,123443
(주)웰팜,072626,2019/12,10,제조업,,,1840100,,,-405117
(주)웰팜,072626,2020/12,10,제조업,,,1840100,,,1925805
(주)웰팜,072626,2021/12,10,제조업,,,1840100,,,1377210
(주)웰팜,072626,2022/12,10,제조업,,,1840100,,,1209334
(주)웰푸드시스템,081792,2016/12,10,제조업,,,500000,,,-186911
(주)웰푸드시스템,081792,2017/12,10,제조업,,,500000,,,-434315
(주)웰푸드시스템,090242,2018/12,46,도매 및 소매업,,,150000,,,1599985
(주)웰푸드시스템,081792,2018/12,10,제조업,,,500000,,,106244
(주)웰푸드시스템,090242,2019/12,46,도매 및 소매업,,,150000,,,850827
(주)웰푸드팜,097236,2019/12,56,숙박 및 음식점업,,,210000,,,46882
(주)웰푸드팜,097236,2020/12,56,숙박 및 음식점업,,,2076272,,,-171341
(주)웰프랜드,087159,2017/12,45,도매 및 소매업,,,100000,,,2424801
(주)웰프랜드,087159,2018/12,45,도매 및 소매업,,,100000,,,429858
(주)웹솔루스,021175,2012/12,58,정보통신업,,,3007000,,,998741
(주)웹솔루스,021175,2015/12,58,정보통신업,,,507800,,,791276
(주)웹스,060933,2012/12,20,제조업,,,1120000,,,2795913
(주)웹스,060933,2013/12,20,제조업,,,1120000,,,3314979
(주)웹스,060933,2014/12,20,제조업,,2303000,2303000,,4264014,4264014
(주)웹젠온네트,060880,2012/12,58,정보통신업,3430951,3430951,3430951,4351559,3556282,3556282
(주)웹젠온네트,060880,2013/12,58,정보통신업,3430951,3430951,3430951,1951681,2082851,2082851
(주)웹젠온네트,060880,2014/12,58,정보통신업,3430951,3430951,3430951,1187992,84944,84944
(주)웹젠온네트,060880,2015/12,58,정보통신업,3430951,3430951,3430951,-3043545,-3525800,-3525800
(주)위글로벌,063918,2012/12,46,도매 및 소매업,,,100000,,,3776982
(주)위글로벌,063918,2013/12,46,도매 및 소매업,,,100000,,,-1938481
(주)위글로벌,063918,2014/12,46,도매 및 소매업,,,100000,,,-257626
(주)위글로벌,063918,2015/12,46,도매 및 소매업,,,100000,,,-994031
(주)위글로벌,063918,2016/12,46,도매 및 소매업,,,100000,,,-4407621
(주)위너셋,013037,2012/12,47,도매 및 소매업,,,6000000,,,19628278
(주)위너셋,013037,2013/12,47,도매 및 소매업,,,6000000,,,39769318
(주)위너셋,013037,2014/12,47,도매 및 소매업,,,6000000,,,-93085303
(주)위너셋,013037,2015/12,47,도매 및 소매업,,,6000000,,,-24673506
(주)위너셋,013037,2016/12,47,도매 및 소매업,,,6000000,,,24525615
(주)위너셋,013037,2017/12,47,도매 및 소매업,,,6000000,,,40763516
(주)위너셋,013037,2018/12,47,도매 및 소매업,,,6000000,,,-37726874
(주)위너셋,013037,2019/12,47,도매 및 소매업,,,6000000,,,-13536815
(주)위너셋,013037,2020/12,47,도매 및 소매업,,,6000000,,,-73366808
(주)위너셋,013037,2021/12,47,도매 및 소매업,,,6000000,,,12759713
(주)위너셋,013037,2022/12,47,도매 및 소매업,,,6000000,,,-21790813
(주)위너스,076865,2015/12,28,제조업,,,300000,,,3719398
(주)위너스,076865,2016/12,28,제조업,,,300000,,,4886796
(주)위너스,076865,2017/12,28,제조업,,,300000,,,4523926
(주)위너스,076865,2018/12,28,제조업,,,300000,,,2160248
(주)위너스,076865,2019/12,28,제조업,,,300000,,,3348387
(주)위너스,076865,2020/12,28,제조업,,,300000,,,4539780
(주)위너스,076865,2021/12,28,제조업,,300000,300000,,4310977,4310977
(주)위너스,076865,2022/12,28,제조업,,1020000,1020000,,2212667,2212667
(주)위너스오토메이션,084786,2017/12,28,제조업,,,500000,,,-1145933
(주)위너스오토메이션,084786,2018/12,28,제조업,,,500000,,,2312835
(주)위너스오토메이션,084786,2019/12,28,제조업,,,500000,,,2186763
(주)위너스오토메이션,084786,2020/12,28,제조업,,,500000,,,852243
(주)위너스오토메이션,084786,2021/12,28,제조업,,,500000,,,2264265
(주)위너스오토메이션,084786,2022/12,28,제조업,,,500000,,,1617161
(주)위너스토건,072905,2014/12,68,부동산업,,,100000,,,-5796479
(주)위너스토건,072905,2015/12,68,부동산업,,,100000,,,8218369
(주)위너스토건,072905,2016/12,68,부동산업,,,100000,,,-4736736
(주)위너스토건,072905,2017/12,68,부동산업,,,100000,,,5238963
(주)위너스토건,072905,2018/12,68,부동산업,,,100000,,,-93598
(주)위너스해성,088806,2018/12,28,제조업,,,300000,,,151384
(주)위너스해성,088806,2019/12,28,제조업,,,300000,,,-412142
(주)위너스해성,088806,2021/12,28,제조업,,,300000,,,-385550
(주)위너스해성,088806,2022/12,28,제조업,,,300000,,,-427427
(주)위너스해운항공,066187,2012/12,52,운수 및 창고업,,,500000,,,987923
(주)위너스해운항공,066187,2013/12,52,운수 및 창고업,,,500000,,,888227
(주)위너스해운항공,066187,2014/12,52,운수 및 창고업,,,500000,,,-350041
(주)위너스해운항공,066187,2015/12,52,운수 및 창고업,,,500000,,,1243539
(주)위너스해운항공,066187,2016/12,52,운수 및 창고업,,,500000,,,2060043
(주)위너스해운항공,066187,2017/12,52,운수 및 창고업,,,500000,,,2187970
(주)위너스해운항공,066187,2018/12,52,운수 및 창고업,,,500000,,,1682122
(주)위너스해운항공,066187,2019/12,52,운수 및 창고업,,,500000,,,1511553
(주)위너스해운항공,066187,2020/12,52,운수 및 창고업,,,500000,,,1636663
(주)위너스해운항공,066187,2021/12,52,운수 및 창고업,,,500000,,,2284740
(주)위너스해운항공,066187,2022/12,52,운수 및 창고업,,,500000,,,2915576
(주)위너스홀딩스,101068,2020/12,68,부동산업,,,10000,,,-529295
(주)위너스홀딩스,101068,2021/12,68,부동산업,,,10000,,,-467926
(주)위너스홀딩스,101068,2022/12,68,부동산업,,,10000,,,-637602
(주)위너에코텍,105499,2021/12,29,제조업,,,104995,,,4365085
(주)위너에코텍,105499,2022/12,29,제조업,,,104995,,,1881687
(주)위너파트너스,073116,2014/12,68,부동산업,,,100000,,,-119489
(주)위너파트너스,073116,2015/12,68,부동산업,,,100000,,,1584350
(주)위너파트너스,073116,2020/12,68,부동산업,,,100000,,,20229
(주)위너파트너스,073116,2021/12,68,부동산업,,,100000,,,297900
(주)위너파트너스,073116,2022/12,68,부동산업,,,100000,,,342813
(주)위넥스,078665,2015/12,26,제조업,,,350000,,,245810
(주)위넥스,078665,2016/12,26,제조업,,,550000,,,-469222
(주)위넥스,078665,2017/12,26,제조업,,,550000,,,102537
(주)위넥스,078665,2018/12,26,제조업,,,550000,,,-1853821
(주)위넥스,078665,2019/12,26,제조업,,,550000,,,-872650
(주)위노바,080033,2017/12,20,제조업,38949245,38949245,38949245,-6003340,-6016369,-6016369
(주)위노바,080033,2018/12,20,제조업,39305370,39305370,39305370,-2991059,-2985565,-2985565
(주)위노바,080033,2019/12,20,제조업,,1965269,1965269,,-3034809,-3034809
(주)위노바,080033,2020/12,20,제조업,,2325001,2325001,,-1593990,-1593990
(주)위노바,080033,2021/12,20,제조업,,1480518,1480518,,-3654937,-3654937
(주)위노바,080033,2022/12,20,제조업,,1557971,1557971,,-2787447,-2787447
(주)위니어스컴퍼니,097988,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,357273
(주)위니어스컴퍼니,097988,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,-213462
(주)위니언,098409,2020/12,71,"전문, 과학 및 기술 서비스업",,,218000,,,405751
(주)위니언,098409,2021/12,71,"전문, 과학 및 기술 서비스업",,,218000,,,5732943
(주)위니언,098409,2022/12,71,"전문, 과학 및 기술 서비스업",,,218000,,,3661068
(주)위니치,095323,2019/12,71,"전문, 과학 및 기술 서비스업",,,300000,,,-183955
(주)위니치,095323,2020/12,71,"전문, 과학 및 기술 서비스업",,,300000,,,-122974
(주)위니치,095323,2021/12,71,"전문, 과학 및 기술 서비스업",,,300000,,,644685
(주)위니치,095323,2022/12,71,"전문, 과학 및 기술 서비스업",,,300000,,,88798
(주)위니테크놀러지,076639,2015/12,26,제조업,,,300000,,,736768
(주)위니테크놀러지,076639,2016/12,26,제조업,,,1300000,,,-1034688
(주)위니텍,053689,2012/12,58,정보통신업,,,1800000,,,1239696
(주)위니텍,053689,2013/12,58,정보통신업,,,1800000,,,918067
(주)위니텍,053689,2014/12,58,정보통신업,,,1800000,,,117289
(주)위니텍,053689,2015/12,58,정보통신업,,,1800000,,,-3233423
(주)위니텍,053689,2016/12,58,정보통신업,,,1800000,,,-751307
(주)위니텍,053689,2019/12,58,정보통신업,,,1800000,,,-275444
(주)위니텍,053689,2020/12,58,정보통신업,,,1800000,,,2654086
(주)위니텍,053689,2021/12,58,정보통신업,,,1800000,,,2943716
(주)위니텍,053689,2022/12,58,정보통신업,,,1800000,,,3421085
(주)위닉스정보,086230,2017/12,62,정보통신업,,,495000,,,489021
(주)위닉스정보,086230,2018/12,62,정보통신업,,,495000,,,876179
(주)위닉스정보,086230,2019/12,62,정보통신업,,,495000,,,181767
(주)위다스,062413,2012/12,32,제조업,,,900000,,,809568
(주)위다스,062413,2013/12,32,제조업,,,900000,,,1442328
(주)위다스,062413,2014/12,32,제조업,,,900000,,,1171233
(주)위다스,062413,2015/12,32,제조업,,,900000,,,863530
(주)위다스,062413,2016/12,32,제조업,,,900000,,,1567637
(주)위다스,062413,2017/12,32,제조업,,,900000,,,1257840
(주)위다스,062413,2018/12,32,제조업,,,900000,,,1213393
(주)위다스,062413,2019/12,32,제조업,,,900000,,,-4768901
(주)위다스,062413,2020/12,32,제조업,,,900000,,,-724440
(주)위다스,062413,2021/12,32,제조업,,,900000,,,345206
(주)위다스,062413,2022/12,32,제조업,,,900000,,,-11500155
(주)위더스,099664,2020/12,41,건설업,,,500000,,,-217348
(주)위더스,099664,2021/12,41,건설업,,,1500000,,,-128975
(주)위더스,099664,2022/12,41,건설업,,,1500000,,,-1594161
(주)위더스글로벌그룹,072523,2014/12,71,"전문, 과학 및 기술 서비스업",,,53500,,,-111244
(주)위더스글로벌그룹,072523,2015/12,71,"전문, 과학 및 기술 서비스업",,,53500,,,-812336
(주)위더스디앤씨,092396,2018/12,68,부동산업,,,10000,,,802488
(주)위더스디앤씨,092396,2019/12,68,부동산업,,,10000,,,1508819
(주)위더스디앤씨,092396,2020/12,68,부동산업,,,10000,,,455905
(주)위더스비젼,065710,2012/12,26,제조업,,,1863525,,,108916
(주)위더스비젼,065710,2013/12,26,제조업,,,1972794,,,3469285
(주)위더스컴퍼니,082307,2016/12,14,제조업,,,1999980,,,3570124
(주)위더스컴퍼니,082307,2017/12,14,제조업,,,2187480,,,-4369648
(주)위델소재,102183,2021/12,20,제조업,,,1130265,,,4623389
(주)위델소재,102183,2022/12,20,제조업,,,1204608,,,103490
(주)위동해운,056339,2012/12,52,운수 및 창고업,,,450000,,,2150756
(주)위동해운,056339,2013/12,52,운수 및 창고업,,,450000,,,2559711
(주)위동해운,056339,2014/12,52,운수 및 창고업,,,450000,,,1123945
(주)위동해운,056339,2017/12,52,운수 및 창고업,,,450000,,,176924
(주)위듀테크,081470,2016/12,26,제조업,,,1500000,,,-1205534
(주)위듀테크,081470,2017/12,26,제조업,,,1500000,,,-649272
(주)위드21,080618,2016/12,68,부동산업,,,150000,,,-378708
(주)위드21,080618,2017/12,68,부동산업,,,150000,,,-164694
(주)위드21,080618,2018/12,68,부동산업,,,150000,,,-96384
(주)위드21,080618,2019/12,68,부동산업,,,150000,,,-246933
(주)위드21,080618,2020/12,68,부동산업,,,150000,,,1753461
(주)위드21,080618,2021/12,68,부동산업,,,150000,,,-520828
(주)위드21,080618,2022/12,68,부동산업,,,150000,,,872002
(주)위드네트웍스,077212,2015/12,46,도매 및 소매업,,,625000,,,-439352
(주)위드네트웍스,077212,2016/12,46,도매 및 소매업,,,625000,,,416693
(주)위드네트웍스,077212,2020/12,46,도매 및 소매업,,,756585,,,817242
(주)위드네트웍스,077212,2021/12,46,도매 및 소매업,,,756585,,,1102556
(주)위드네트웍스,077212,2022/12,46,도매 및 소매업,,,756585,,,-1100978
(주)위드라이프그룹,081635,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-1986702
(주)위드라이프그룹,081635,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-1433954
(주)위드라이프그룹,081635,2018/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1800000,,,-2392913
