회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
주식회사바이오스타코리아,059734,2012/12,70,"전문, 과학 및 기술 서비스업",,,6924200,,,486748
주식회사바이오스타코리아,059734,2013/12,70,"전문, 과학 및 기술 서비스업",,,6924200,,,-3670629
주식회사바이오스타코리아,059734,2014/12,70,"전문, 과학 및 기술 서비스업",,,6924200,,,4239696
주식회사바이오스타코리아,059734,2015/12,70,"전문, 과학 및 기술 서비스업",,,6924200,,,-21515
주식회사바이오스타코리아,059734,2016/12,70,"전문, 과학 및 기술 서비스업",,,6924200,,,-6951491
주식회사바이오스타코리아,059734,2017/12,70,"전문, 과학 및 기술 서비스업",,,6924200,,,-8532013
주식회사바이오스타코리아,059734,2018/12,70,"전문, 과학 및 기술 서비스업",,,6924200,,,-7009987
주식회사바이오스타코리아,059734,2019/12,70,"전문, 과학 및 기술 서비스업",,,6924200,,,-8239221
주식회사바이오스타코리아,059734,2020/12,70,"전문, 과학 및 기술 서비스업",,,6924200,,,-10920701
주식회사바이오에너텍,103383,2021/12,33,제조업,,,10010000,,,-649264
주식회사바이오에너텍,103383,2022/12,33,제조업,,,10010000,,,-1094583
주식회사바이오오케스트라,098551,2021/12,70,"전문, 과학 및 기술 서비스업",2847600,2847600,2847600,-13013634,-13013634,-13013634
주식회사바이오오케스트라,098551,2022/12,70,"전문, 과학 및 기술 서비스업",3463865,3463865,3463865,-21392535,-21254027,-21254027
주식회사바이오인프라,072694,2014/12,70,"전문, 과학 및 기술 서비스업",,,570000,,,562475
주식회사바이오인프라,072694,2015/12,70,"전문, 과학 및 기술 서비스업",,,570000,,,543935
주식회사바이오인프라,072694,2016/12,70,"전문, 과학 및 기술 서비스업",,,687895,,,569548
주식회사바이오인프라,072694,2019/12,70,"전문, 과학 및 기술 서비스업",,,687895,,,2999807
주식회사바이오인프라,072694,2020/12,70,"전문, 과학 및 기술 서비스업",,,687895,,,3193714
주식회사바이오인프라,072694,2021/12,70,"전문, 과학 및 기술 서비스업",,687895,687895,,7462613,7462613
주식회사바이오템,077440,2015/12,27,제조업,,,1000000,,,-274946
주식회사바이오템,077440,2016/12,27,제조업,,,1500000,,,64822
주식회사바이오템,077440,2017/12,27,제조업,,,1500000,,,-1982992
주식회사바이오템,077440,2018/12,27,제조업,,,1500000,,,553941
주식회사바이오템,077440,2019/12,27,제조업,,,5000000,,,1342161
주식회사바이오템,077440,2020/12,27,제조업,,,5000000,,,-1114014
주식회사바이오템,077440,2021/12,27,제조업,,,6000000,,,93766
주식회사바이오템,077440,2022/12,27,제조업,,,6137500,,,499738
주식회사바이오통상,056448,2012/12,41,건설업,,,500000,,,-8273512
주식회사바이오통상,056448,2013/12,41,건설업,,,500000,,,-2768747
주식회사바이오통상,056448,2014/12,41,건설업,,,500000,,,-2918623
주식회사바이오통상,056448,2015/12,41,건설업,,,500000,,,-4903405
주식회사바이오통상,056448,2016/12,41,건설업,,,500000,,,-562290
주식회사바이오통상,056448,2017/12,41,건설업,,,500000,,,-6313801
주식회사바이오통상,056448,2018/12,41,건설업,,,500000,,,491285
주식회사바이오통상,056448,2019/12,41,건설업,,,500000,,,921638
주식회사바이오통상,056448,2020/12,41,건설업,,,500000,,,893920
주식회사바이오통상,056448,2021/12,41,건설업,,,500000,,,623948
주식회사바이오피드백,018184,2012/12,55,숙박 및 음식점업,,,432555,,,3762629
주식회사바이오피드백,018184,2013/12,55,숙박 및 음식점업,,,432555,,,2966424
주식회사바이오피드백,018184,2014/12,55,숙박 및 음식점업,,,432555,,,1486666
주식회사바이오피드백,018184,2015/12,55,숙박 및 음식점업,,,432555,,,1709602
주식회사바이오피드백,018184,2016/12,55,숙박 및 음식점업,,,432555,,,2280672
주식회사바이오피드백,018184,2017/12,55,숙박 및 음식점업,,,432555,,,3678397
주식회사바이오피드백,018184,2018/12,55,숙박 및 음식점업,,,432555,,,3359023
주식회사바이오피드백,018184,2019/12,55,숙박 및 음식점업,,,754215,,,1941093
주식회사바이오피드백,018184,2020/12,55,숙박 및 음식점업,,,754215,,,-1786941
주식회사바이오피드백,018184,2021/12,55,숙박 및 음식점업,,,754215,,,-3695077
주식회사바이오피드백,018184,2022/12,55,숙박 및 음식점업,,,754215,,,-2995509
주식회사바이온라이프사이언스,103535,2021/12,27,제조업,,,5000,,,6012968
주식회사바이온라이프사이언스,103535,2022/12,27,제조업,,,5000,,,5264603
주식회사바이웨이,099329,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,4423922
주식회사바이웨이,099329,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,380841
주식회사바이저,070870,2013/12,22,제조업,,,3400000,,,-49548
주식회사바이저,070870,2014/12,22,제조업,,,3900000,,,315612
주식회사바이저,070870,2015/12,22,제조업,,,1500000,,,5696
주식회사바이저,070870,2019/12,22,제조업,,,1500000,,,690377
주식회사바이저,070870,2020/12,22,제조업,,,1500000,,,92501
주식회사바이저,070870,2021/12,22,제조업,,,1500000,,,41442
주식회사바이저,070870,2022/12,22,제조업,,,1500000,,,318886
주식회사바이칼솔루션,086068,2017/12,70,"전문, 과학 및 기술 서비스업",,,100000,,,774066
주식회사바이칼솔루션,086068,2018/12,70,"전문, 과학 및 기술 서비스업",,,100000,,,196202
주식회사바이칼솔루션,086068,2019/12,70,"전문, 과학 및 기술 서비스업",,,100000,,,-213851
주식회사바이클로,075879,2016/12,47,도매 및 소매업,,,500000,,,-1667898
주식회사바이클로,075879,2017/12,47,도매 및 소매업,,,500000,,,-1783249
주식회사바이펙스,061641,2012/12,52,운수 및 창고업,,,300000,,,2481893
주식회사바이펙스,061641,2013/12,52,운수 및 창고업,,,300000,,,3046632
주식회사바이펙스,061641,2014/12,52,운수 및 창고업,,,300000,,,3642417
주식회사바이펙스,061641,2015/12,52,운수 및 창고업,,,300000,,,3524259
주식회사바이펙스,061641,2016/12,52,운수 및 창고업,,,300000,,,3129262
주식회사바이펙스,061641,2017/12,52,운수 및 창고업,,,300000,,,2034270
주식회사바이펙스,061641,2018/12,52,운수 및 창고업,,,300000,,,1977882
주식회사바이펙스,061641,2019/12,52,운수 및 창고업,,,300000,,,3368072
주식회사바이펙스,061641,2020/12,52,운수 및 창고업,,,300000,,,3772487
주식회사바이펙스,061641,2021/12,52,운수 및 창고업,,,300000,,,3611489
주식회사바이펙스,061641,2022/12,52,운수 및 창고업,,,300000,,,2884952
주식회사바이포엠스튜디오,094686,2020/12,47,도매 및 소매업,,141800,141800,,-155053,-155053
주식회사바이포엠스튜디오,094686,2021/12,47,도매 및 소매업,180070,180070,180070,3929592,7995242,7995242
주식회사바이포엠스튜디오,094686,2022/12,47,도매 및 소매업,204285,204285,204285,10259988,1828166,1828166
주식회사바찌,091585,2018/12,68,부동산업,,,300000,,,-270507
주식회사바찌,091585,2019/12,68,부동산업,,,300000,,,-54222156
주식회사바찌,091585,2020/12,68,부동산업,,,300000,,,49038374
주식회사바찌,091585,2021/12,68,부동산업,,,300000,,,141089077
주식회사바찌,091585,2022/12,68,부동산업,,,300000,,,100340353
주식회사바커케미칼코리아,019876,2012/12,20,제조업,,16000000,16000000,,5662604,5662604
주식회사바커케미칼코리아,019876,2013/12,20,제조업,,16000000,16000000,,6015647,6015647
주식회사바커케미칼코리아,019876,2014/12,20,제조업,,16000000,16000000,,4131047,4131047
주식회사바커케미칼코리아,019876,2015/12,20,제조업,,16000000,16000000,,11903499,11903499
주식회사바커케미칼코리아,019876,2016/12,20,제조업,,16000000,16000000,,14672703,14672703
주식회사바커케미칼코리아,019876,2017/12,20,제조업,,26000000,26000000,,9409558,9409558
주식회사바커케미칼코리아,019876,2018/12,20,제조업,,110000000,110000000,,2221578,2221578
주식회사바커케미칼코리아,019876,2019/12,20,제조업,,123000000,123000000,,9328404,9328404
주식회사바커케미칼코리아,019876,2020/12,20,제조업,,123000000,123000000,,37197197,37197197
주식회사바커케미칼코리아,019876,2021/12,20,제조업,,123000000,123000000,,18606765,18606765
주식회사바커케미칼코리아,019876,2022/12,20,제조업,,123000000,123000000,,50771844,50771844
주식회사바큠텍,088901,2018/12,29,제조업,,,300000,,,1967070
주식회사바큠텍,088901,2019/12,29,제조업,,,950000,,,1280670
주식회사바큠텍,088901,2020/12,29,제조업,,,950000,,,-2077290
주식회사바큠텍,088901,2021/12,29,제조업,,,950000,,,-1099692
주식회사바큠텍,088901,2022/12,29,제조업,,,950000,,,-1786739
주식회사바텍에스앤씨,041338,2012/12,56,숙박 및 음식점업,,,600000,,,-227272
주식회사바텍엠시스,060826,2012/12,46,도매 및 소매업,,2629376,2629376,,335191,335191
주식회사바텍엠시스,060826,2013/12,46,도매 및 소매업,,2629376,2629376,,-1510313,-1510313
주식회사바텍엠시스,060826,2014/12,46,도매 및 소매업,,2629376,2629376,,1004643,1004643
주식회사바텍엠시스,060826,2015/12,46,도매 및 소매업,,2629376,2629376,,4871645,4871645
주식회사바텍엠시스,060826,2016/12,46,도매 및 소매업,,2629376,2629376,,2422941,2422941
주식회사바텍엠시스,060826,2017/12,46,도매 및 소매업,,2629376,2629376,,2104516,2104516
주식회사바텍엠시스,060826,2018/12,46,도매 및 소매업,,2629376,2629376,,563599,563599
주식회사바텍엠시스,060826,2019/12,46,도매 및 소매업,,2629376,2629376,,1340307,1340307
주식회사바텍엠시스,060826,2020/12,46,도매 및 소매업,,2629376,2629376,,-660418,-660418
주식회사바텍엠시스,060826,2021/12,46,도매 및 소매업,,2629376,2629376,,-365574,-365574
주식회사바텍엠시스,060826,2022/12,46,도매 및 소매업,,2629376,2629376,,2289651,2289651
주식회사바토,091321,2018/12,68,부동산업,,,30000,,,-4548663
주식회사바토,091321,2019/12,68,부동산업,,,30000,,,-3283572
주식회사바토,091321,2020/12,68,부동산업,,,30000,,,9698583
주식회사바토,091321,2021/12,68,부동산업,,,30000,,,-2426773
주식회사바토,091321,2022/12,68,부동산업,,,30000,,,638621
주식회사박달재엘피씨,017866,2012/12,10,제조업,,,6460000,,,925830
주식회사박달재엘피씨,017866,2013/12,10,제조업,,,6460000,,,541860
주식회사박달재엘피씨,017866,2014/12,10,제조업,,,6460000,,,602233
주식회사박달재엘피씨,017866,2015/12,10,제조업,,,6460000,,,732464
주식회사박달재엘피씨,017866,2016/12,10,제조업,,,6460000,,,532357
주식회사박달재엘피씨,017866,2017/12,10,제조업,,,6460000,,,464189
주식회사박달재엘피씨,017866,2018/12,10,제조업,,,6460000,,,525298
주식회사박달재엘피씨,017866,2019/12,10,제조업,,,6460000,,,750840
주식회사박달재엘피씨,017866,2020/12,10,제조업,,,6460000,,,418478
주식회사박달재엘피씨,017866,2021/12,10,제조업,,,6460000,,,439392
주식회사박달재엘피씨,017866,2022/12,10,제조업,,,6460000,,,561026
주식회사박문각,076630,2015/12,85,교육 서비스업,,,30297205,,,711780
주식회사박문각,076630,2016/12,85,교육 서비스업,,,30297205,,,97780
주식회사박문각,076630,2017/12,85,교육 서비스업,,,36700690,,,-4669701
주식회사박문각,076630,2018/12,85,교육 서비스업,,,36700690,,,1706611
주식회사박문각,076630,2019/12,85,교육 서비스업,,,36700690,,,-1670648
주식회사박문각,076630,2020/12,85,교육 서비스업,,,36700690,,,-5831878
주식회사박문각,076630,2021/12,85,교육 서비스업,,,36700690,,,3645872
주식회사박문각,076630,2022/12,85,교육 서비스업,,,36700690,,,4556861
주식회사박스코,076499,2015/12,22,제조업,,,300000,,,528134
주식회사박스코,076499,2016/12,22,제조업,,,300000,,,42647
주식회사박스코,076499,2017/12,22,제조업,,,300000,,,1105437
주식회사박스코,076499,2018/12,22,제조업,,,300000,,,1195675
주식회사박스코,076499,2019/12,22,제조업,,,300000,,,1608087
주식회사박스코,076499,2020/12,22,제조업,,,300000,,,2242655
주식회사박스코,076499,2021/12,22,제조업,,,300000,,,1327306
주식회사박스코,076499,2022/12,22,제조업,,,300000,,,1873035
주식회사박영사,046203,2012/12,58,정보통신업,,,2170000,,,796406
주식회사박영사,046203,2013/12,58,정보통신업,,,2170000,,,740804
주식회사박영사,046203,2014/12,58,정보통신업,,,2170000,,,1131207
주식회사박영사,046203,2015/12,58,정보통신업,,,2170000,,,712774
주식회사박영사,046203,2016/12,58,정보통신업,,,2170000,,,218368
주식회사박영사,046203,2017/12,58,정보통신업,,,2170000,,,-904161
주식회사박영사,046203,2018/12,58,정보통신업,,,2170000,,,348818
주식회사박영사,046203,2019/12,58,정보통신업,,,2170000,,,450077
주식회사박영사,046203,2020/12,58,정보통신업,,,2170000,,,364337
주식회사박영사,046203,2021/12,58,정보통신업,,,2170000,,,49656
주식회사박영사,046203,2022/12,58,정보통신업,,,2170000,,,28616
주식회사박이랑,087737,2017/12,41,건설업,,,500000,,,1270237
주식회사박이랑,087737,2018/12,41,건설업,,,500000,,,1030941
주식회사반달섬시티,102759,2021/12,68,부동산업,,,50000,,,-1108756
주식회사반달섬시티,102759,2022/12,68,부동산업,,,50000,,,-48777
주식회사반도산업,061259,2012/12,25,제조업,,,900000,,,313258
주식회사반도산업,061259,2013/12,25,제조업,,,900000,,,-362295
주식회사반도산업,061259,2014/12,25,제조업,,,900000,,,791600
주식회사반도산업,061259,2015/12,25,제조업,,,900000,,,776459
주식회사반도산업,061259,2016/12,25,제조업,,,900000,,,-21803
주식회사반도산업,061259,2017/12,25,제조업,,,900000,,,-1719413
주식회사반도유니콘,077336,2015/12,23,제조업,,,300000,,,1307696
주식회사반도유니콘,077336,2016/12,23,제조업,,,300000,,,6274119
주식회사반도유니콘,077336,2017/12,23,제조업,,,300000,,,5236125
주식회사반도유니콘,077336,2018/12,23,제조업,,,300000,,,3347733
주식회사반도유니콘,077336,2019/12,23,제조업,,,300000,,,4491622
주식회사반도유니콘,077336,2020/12,23,제조업,,,300000,,,5342159
주식회사반도유니콘,077336,2021/12,23,제조업,,,300000,,,3529357
주식회사반도유니콘,077336,2022/12,23,제조업,,,300000,,,7265495
주식회사반도이엔지,066219,2012/12,68,부동산업,,,300000,,,-66995
주식회사반도이엔지,066219,2013/12,68,부동산업,,,300000,,,-2907560
주식회사반도이엔지,066219,2014/12,68,부동산업,,,300000,,,16493406
주식회사반도이엔지,066219,2015/12,68,부동산업,,,300000,,,10872790
주식회사반도이엔지,066219,2016/12,68,부동산업,,,300000,,,1001242
주식회사반도주택,046541,2012/12,41,건설업,,,300000,,,-5143140
주식회사반도주택,046541,2013/12,41,건설업,,,300000,,,-3554675
주식회사반도주택,046541,2014/12,41,건설업,,,300000,,,-3970135
주식회사반도주택,046541,2015/12,41,건설업,,,300000,,,-5068399
주식회사반도케미칼,078100,2015/12,22,제조업,,,1150000,,,410743
주식회사반도케미칼,078100,2016/12,22,제조업,,,1150000,,,75344
주식회사반디프린팅,085539,2017/12,17,제조업,,,100000,,,21496
주식회사반디프린팅,085539,2018/12,17,제조업,,,100000,,,-673487
주식회사반디프린팅,085539,2021/12,17,제조업,,,200000,,,-68562
